"RMSE","f.0","f.1","f.2","f.3","f.4","f.5","f.6","f.7","f.8","f.9","f.10","f.11","f.12","W.1","W.2","W.3","W.4","W.5","W.6","W.7","W.8","W.9","W.10","W.11","W.12","S.1","S.2","S.3","S.4","S.5","S.6","S.7","S.8","S.9","S.10","S.11","S.12","w.1","w.2","w.3","w.4","w.5","w.6","w.7","w.8","w.9","w.10","w.11","w.12","s.1","s.2","s.3","s.4","s.5","s.6","s.7","s.8","s.9","s.10","s.11","s.12","r.1","r.2","r.3","r.4","r.5","r.6","r.7","r.8","r.9","r.10","r.11","r.12","Rsq","Temp.1","Temp.2","Temp.3","Temp.4","Temp.5","Temp.6","Temp.7","Temp.8","Temp.9","Temp.10","Temp.11","Temp.12","RelH.1","RelH.2","RelH.3","RelH.4","RelH.5","RelH.6","RelH.7","RelH.8","RelH.9","RelH.10","RelH.11","RelH.12"
0,0.464516129032258,0,0,0.0623323012499633,0.17056951566947,0,0.0925586811221627,0,0.0738625893298838,0.0355043957819369,0.0448367663450937,0.0558196214692316,0,0,0,-2.4397478113788,2.10496511857705,0,-6.65024174922569,0,2.09007384516699,-2.48628154338807,-4.75767759161751,-5.2386392632179,0,0,0,-3.69551064177729,-3.30072640228644,0,-2.96405304938915,0,3.7132803647257,1.9908683343464,-0.998669072657346,1.48975723408969,0,1,1,2.91593635072108,3.22272482783533,1,3.23039721434405,1,2.56456901413787,2.1395032584714,1.59156506430424,2.41717173480877,1,1,1,1.53027895735507,3.20235151063952,1,3.07737926351268,1,3.78420044001216,3.12800569692624,2.13913874104419,3.3606995273588,1,0,0,0.100864697718206,0.0176529087114217,0,0.0722613299364365,0,0.00704646891879074,0.329935877528495,0.283294492841238,-0.103902097437649,0,0.993583248733697,0,0,17.6117607353858,18.2752140526493,0,17.6459347648445,0,17.4467634261201,17.8426909750784,17.7653747257162,17.6919073934623,0,0,0,80.6341865595132,80.1180360045106,0,81.5722374466842,0,74.5116133236285,80.9129946489474,81.543450416602,81.8025064126667,0
0,0.440322580645161,0,0.057224708338575,0.0668283985864714,0.0492033410551856,0,0.0837559868171678,0,0.103882110873096,0,0,0.0723358731170235,0.12644700056732,0,-4.82479501596576,-1.45786511788037,2.9688119490103,0,-6.7714851850675,0,-0.893160583477125,0,0,-4.23466605477131,2.6017708090408,0,-2.34347067483994,-3.6995230231249,-5.34055861495829,0,-3.40613271906553,0,4.03864509582922,0,0,0.987609347617407,-1.69858313810893,1,1.68546265274969,2.0950184626129,3.66860475827418,1,2.98289145028862,1,3.98719695796865,1,1,2.45666807452825,2.2465649005428,1,1.92034843154821,1.73132219994557,2.90106047436365,1,2.90527560335609,1,3.36271503424231,1,1,1.98799127608998,3.25534176589397,0,0.256487316312253,-0.0680147380108758,0.0572780457368659,0,0.0361468918407725,0,0.117152853766279,0,0,0.118579673621531,0.139546375781469,0.993477094645916,0,17.0343567222481,16.7332050748316,15.1134299647744,0,16.9708959522039,0,16.7127258205132,0,0,16.859802097774,16.8737317975605,0,84.4138499862111,82.6211278344972,79.123485557759,0,84.8860283594146,0,83.1991470630027,0,0,83.8045214709789,87.2974352654814
0,0.425,0.0652464631026875,0.0277455931349489,0,0.0574930005304705,0,0.115316572143596,0.14118966484671,0,0,0.0962632503950457,0,0.0717454558465411,-0.276956608168062,-3.17759898854587,0,4.54225710170925,0,-5.74546010485445,2.25842043149499,0,0,-3.81908036565626,0,2.69299105006441,-4.72282691662241,-2.17031938240106,0,-6.23311376189795,0,-2.92620920664593,2.79621499354671,0,0,0.958451884351206,0,-2.42492484307353,2.45853610425545,1.68047430047143,1,3.44924603448415,1,2.94052468020193,3.09143427475972,1,1,2.84818869604451,1,2.02765961556715,1.8002023201645,1.48376249776038,1,3.21335703082747,1,2.73504541878181,4.05848747033156,1,1,3.90825394337302,1,1.62552435074972,-0.222458704422975,-0.122661701879407,0,0.194808611868809,0,0.125139486704093,-0.249990034526536,0,0,-0.222866933745245,0,0.0820877308267825,0.995036776675816,4.7610336831386,11.4578817783524,0,4.82020251166678,0,6.22519233405187,1.99111346855048,0,0,4.78132135013853,0,4.83924784133813,78.8721729618862,83.8685524594036,0,78.5915233696711,0,82.7364761108452,84.0959962757123,0,0,78.8416550598305,0,78.6407699723381
0,0.453333333333333,0.0530224091069207,0.0377466901827829,0,0.0467892994146216,0,0.0910465000481884,0.0951288353940959,0,0,0.0834667325444619,0.0910481246838475,0.0484180752917477,0.583002085832933,-2.14938388719862,0,5.63717559985801,0,-4.84642301289801,2.97195746218055,0,0,-4.40582398523179,-1.59993886153791,2.72080114994693,-5.32435503171525,-2.95173613802628,0,-5.49113382449064,0,-4.18275546560181,0.537460460669452,0,0,-0.740663755129992,4.89247145651036,-2.8089691022515,2.34303225214351,1.9122099866062,1,3.22659349219821,1,3.28365564570851,2.66746912900014,1,1,2.46217203962489,4.0329898714467,1.88404745021561,2.20489071297749,1.46137567420355,1,3.20563336560857,1,2.20506201436017,3.30898329106054,1,1,2.29141103777582,3.50475239395651,1.52605117583276,-0.104872583783782,-0.140962854922067,0,0.136379289227276,0,0.175936387176867,0.0289129170994596,0,0,0.0206277571653929,0.19402038259532,0.145165187642799,0.996131132545488,4.89347000834281,5.87417680900942,0,4.81692789211035,0,5.88729343474742,1.97496810539734,0,0,6.0338093070331,7.4507297727417,4.88523911813257,77.1700504169892,83.8219228573266,0,76.5625520731827,0,86.9904175156042,83.2845233527895,0,0,84.147047173339,85.5156035988506,76.9938096671896
0,0.458333333333333,0.0671027387334924,0.0365839037809019,0.0731758009816444,0.040595011968678,0,0.111134109855829,0,0.159753022336497,0,0.0533220790096244,0,0,1.5162098808658,-2.52191721678214,2.71952491525756,4.89166029186957,0,-5.24767845477622,0,0.270514558463824,0,-4.017703798631,0,0,-4.45852153279719,-3.74777935343217,-2.04709464128235,-6.51652864751078,0,-3.61483222201776,0,3.30300341523303,0,-0.951534780468262,0,0,2.14188033870332,1.86443383022926,2.77071228734721,3.50134891685948,1,2.90618736944564,1,4.20493404700572,1,2.23943825701577,1,1,2.01752003837521,1.52872041627761,1.97163784944289,2.62864784186758,1,2.54362969994652,1,3.93100599644718,1,2.21483290615949,1,1,0.212311217813196,0.0530119953838147,0.147119315665629,0.169757127242544,0,0.206201662100695,0,-0.117414291074417,0,-0.38234010990321,0,0,0.99482669136255,4.29337538068505,5.00705241551526,4.39939886251821,4.29241927303987,0,5.39535809689661,0,1.64781105131695,0,5.71580145640287,0,0,75.0798708731925,85.1120990036447,75.3991633266853,75.1371929162206,0,85.4161294781162,0,81.8661936846532,0,82.7875087988978,0,0
0,0.441666666666667,0,0.0875486594456538,0.176089769447624,0,0,0.0893126663047249,0.0485161385385825,0.0987351433662334,0,0.0581309562305149,0,0,0,-1.33071257733852,2.49406331871278,0,0,-4.82814430124593,3.51814181005832,-1.43431593739745,0,-5.03726860187182,0,0,0,-3.16542922943348,-3.6482935546221,0,0,-4.76088445952989,2.3891883152741,4.28893571608144,0,-1.02982107324518,0,0,1,2.96878900843777,3.38408148861552,1,1,3.33170567630261,3.54632643835594,3.74440161330759,1,2.13215208595751,1,1,1,1.53303035377909,3.25242553013688,1,1,2.16564680998062,2.9324639873624,4.10990689483179,1,2.34956355014135,1,1,0,-0.0623785723889436,-0.135771381859834,0,0,0.183672616575279,-0.127724185518275,0.120661170659344,0,-0.0225980339893505,0,0,0.991957870918138,0,8.43595792006592,1.21919587204132,0,0,8.32180539652408,10.2051158519193,8.55392508261861,0,14.4294374622477,0,0,0,71.2329910924867,82.3167629603165,0,0,71.0351516230937,91.5695389105531,71.0974559678157,0,85.0197889173964,0,0
0,0.453333333333333,0.076398449290029,0.0485939178038634,0.0711715040084447,0.077813624728246,0,0.0562752874138176,0,0,0.073296536008412,0.0427330856951415,0.100384261718712,0,0.259214901760056,-2.7365536723303,1.32537340602292,4.818119027799,0,-6.80056061694429,0,0,-4.25506607090871,-4.95555372508987,1.83055618757767,0,-4.87280964476175,-3.34021302217396,-2.77727167158203,-2.976848327014,0,-4.78022225720911,0,0,1.70342995135513,-2.52620241947275,3.24704491542155,0,2.59075488790089,1.36139908555168,2.40940724044406,3.34786638173333,1,2.55983926028212,1,1,2.58930588496533,1.40237094481925,2.89354455517485,1,2.23737127677359,1.91014150325045,1.63504088525576,4.10826660127591,1,2.44750867344118,1,1,4.04555513029057,2.15331895556725,4.50283158940897,1,-0.223502466661183,0.136572808140517,0.131154711028354,0.10286314632186,0,0.0686065079821715,0,0,0.0632794046334487,0.28172620177323,-0.242769566918351,0,0.997251592833979,9.20237078794384,14.2262442465399,9.23135954544309,9.07305066131179,0,12.9375900328075,0,0,11.5833307673658,14.1756111226433,0.531047671834379,0,73.1695249327965,88.5349313863267,73.0365956466631,72.8926339584389,0,85.5054726284762,0,0,90.3331482171608,88.0562017016024,83.9995724440078,0
0,0.453333333333333,0.0652267094693956,0.0739069443935572,0.066207006615746,0.0337977726784762,0,0.0726145365225682,0,0.0318266916418985,0.0517080288582562,0.0425907821554501,0.108788194331319,0,1.32866458484001,-2.37114581066855,2.41409813021005,6.65931614985933,0,-6.37837318880219,0,-2.08627018483183,-3.9802084572392,-4.83067629377546,2.38141624390417,0,-5.26498598365108,-4.00493332813794,-2.27941319138563,-4.20336165394431,0,-4.81224575751783,0,-1.65024213283828,3.8092950884271,-2.16376377489166,2.6062652755753,0,2.44927363261267,2.06069171843448,2.16427892471617,3.27114677697387,1,2.62142450487446,1,1.46862537947178,2.7745897354068,1.4226570500003,3.02415238030436,1,2.15670052532579,1.5400557977928,1.8633200857956,3.86795479084718,1,2.51361277210263,1,1.5854710467869,3.32670131632554,1.90670163310076,4.70297179633707,1,0.0991552066020568,0.168067993995026,0.242636381662917,0.454759774134146,0,0.0165294056938827,0,-0.271856669841146,0.0538256244504476,0.0791590761707821,-0.157935688617012,0,0.997807407708259,7.92907531911976,8.38225670809779,7.97682243824273,7.90299220996866,0,13.6055646453579,0,13.409721097431,13.5638710473181,13.6264456877258,0.424191453698173,0,74.1718642000692,72.1814678727105,74.1517432578794,73.466676258128,0,85.0806069614268,0,84.1069723829641,84.5496247723713,85.0497728266872,87.4632529251032,0
0,0.425,0,0.0537559379853972,0.0866833432296934,0.125099542367071,0,0.0932335197687523,0,0.0509571994486234,0,0.0317071989945847,0.133563258205878,0,0,-3.17165746436406,1.64166049866766,3.1524737393174,0,-5.9298808677052,0,-2.26989066652684,0,-4.4930628251467,0.0635075305652864,0,0,-4.48890244924516,-3.07008747676524,-3.68406365235439,0,-4.64090257670688,0,-2.35171249367546,0,-0.73421857997539,3.93827577173713,0,1,2.19448897732902,2.15275461081508,3.52742448210088,1,2.71580440635382,1,1.76423385912922,1,1.8402996358634,4.35775924352512,1,1,1.41679998947449,2.24350607236839,3.35657958652751,1,2.5486821377274,1,1.29535931608624,1,2.39424936786748,4.00412175878531,1,0,-0.213996583328636,0.445495615255165,0.044752763772812,0,0.0767067903069301,0,-0.138614884314495,0,0.126544069582401,-0.0386177079901422,0,0.997480919521461,0,9.66565344886183,6.91352563274781,7.22187784655386,0,13.9834268782263,0,10.7482518341215,0,13.9856694166518,0.467113801362654,0,0,72.4287995175242,74.620003365272,74.2906688137848,0,87.651553096245,0,89.3425785185675,0,87.6595810758803,84.8769510062555,0
0,0.425,0.0901239904331925,0,0,0.18044195698274,0,0.138954148141639,0,0,0,0.0722700128593264,0.0932098915831021,0,-0.0628173725585617,0,0,3.05023202575502,0,-5.32742638851895,0,0,0,-3.59329658556695,-0.859055187207029,0,-3.82644942113567,0,0,-2.25626409409427,0,-4.47827005832472,0,0,0,-1.95584471280814,5.03323374440661,0,2.33430952484123,1,1,3.38641238338308,1,2.9331383478385,1,1,1,1.88063179217246,4.22484072467122,1,1.85843076639381,1,1,3.88084767912159,1,2.48320326003426,1,1,1,1.98829617842234,3.60536876004983,1,0.230797302662508,0,0,-0.0275338608995653,0,0.125433340727703,0,0,0,-0.117812032504323,0.101179443472724,0,0.995086542260206,7.38260955104149,0,0,0.366983051369135,0,7.97537532882005,0,0,0,10.3549567017178,9.54788449982609,0,73.5553167844673,0,0,87.56844964513,0,73.2593537803709,0,0,0,91.730574585175,93.0305554415464,0
0,0.405,0,0.209472662279706,0.0740214477704368,0.157714777266877,0,0.067495233876915,0,0,0,0,0.0862958788060651,0,0,-3.65994311692169,1.16668888398517,3.66531882339588,0,-7.7319822759138,0,0,0,0,-1.15675637793943,0,0,-3.06062651489227,-4.73103343508048,-1.63617624585383,0,-5.35606156936693,0,0,0,0,5.39920607246999,0,1,2.3297228285941,2.21793709468564,3.63490732619412,1,2.39744491383927,1,1,1,1,4.07797685705566,1,1,2.46659776786009,2.73369718994933,4.12586260789886,1,2.64456080872497,1,1,1,1,3.59489314094728,1,0,-0.0630181480055786,0.0202806991011057,-0.119836477450206,0,-0.0478923152755216,0,0,0,0,0.0802045830149332,0,0.992815167755162,0,8.38080059903159,7.94388061401995,4.44381245869499,0,12.2741237948356,0,0,0,0,13.3349927362716,0,0,70.1138104019512,67.9569769529759,74.969185090187,0,88.9429229285121,0,0,0,0,89.7480466799574,0
0,0.22,0.103889744340069,0.0641653944571308,0,0.210221152291615,0,0.183119379781225,0,0.0928151488964729,0,0.044109740549444,0.081679439684043,0,-3.2210497953648,-2.77422629502182,0,2.7832130706194,0,-6.47501665588946,0,3.24122936346186,0,-4.02400349215016,-1.55200273095597,0,-5.97626225434051,-3.19174230182098,0,-4.1014533291799,0,-3.17116653891039,0,2.7028300402377,0,-0.683307331003639,6.56597554810174,0,3.72725024703519,2.49678124128557,1,3.82987506748272,1,3.0930153394484,1,4.26276315366364,1,1.46626150859892,4.10625107393302,1,2.2350975297009,1.45796206486466,1,3.93481103702675,1,3.16802304379225,1,3.62319752259918,1,2.2452353403068,3.70883425738763,1,0.0302228935080897,-0.0677002273835553,0,-0.165770247504896,0,0.29835073537886,0,-0.299548933786333,0,0.0996560498770087,0.219994043638874,0,0.995316144800357,9.07802670097628,10.1490056906069,0,9.0370166943797,0,10.1464863130014,0,12.8303490630368,0,10.1596616775597,13.6494762610194,0,57.9395510557124,69.560565142042,0,57.8617417831139,0,69.4967474236799,0,78.2697021324039,0,69.7424653160083,89.1059667686305,0
0,0.116666666666667,0.0963604132942592,0.0434340775687357,0.135208873341785,0.148032877225452,0,0.085551599231083,0,0,0.0703711290678757,0.0880881049863968,0.216286258617746,0,-6.20624760008298,-2.8057188777026,2.48182016104386,3.49900273214408,0,-8.26474691177911,0,0,-6.40960657165216,-3.95389254326861,0.698588462571464,0,-6.60897482269303,-4.17726622077947,-6.98558007574856,-2.7343273239641,0,-1.35132852034734,0,0,-3.41118758942061,-0.369517300843304,4.98841768601773,0,3.71923389332719,1.91989346709743,4.46777774894205,3.98529310565387,1,2.77845385622456,1,1,1.86397807609037,1.74383870882981,4.36706439090688,1,2.31558626764732,1.84729995663043,3.0878964491525,3.22579765532036,1,3.30424935935883,1,1,1.90971248683015,2.51912780617113,4.33919861015643,1,0.0405785146639141,-0.0491017966964264,-0.295327047410888,0.245029772348206,0,0.250607832244094,0,0,0.202433904010377,-0.0639123903531327,-0.110582986392691,0,0.996207425457718,11.2666361540077,10.1943322910119,10.8302572873852,9.98378263503287,0,11.999291180481,0,0,11.998983128552,11.1654616447911,11.3429423284582,0,43.155516049681,46.7433545764837,42.1597194299212,44.6253776989961,0,60.4412227302335,0,0,60.4425531176127,48.4930803301503,43.981602467494,0
0,0.0733333333333335,0.165474472409846,0.072222675007937,0.123379956444769,0.165337328625858,0,0.0535135285884365,0.0904941442678684,0.0661374147477564,0,0.0762830087605567,0.113824137813639,0,-7.17295640474852,-3.63147517972515,0.534745980170177,5.67956417714392,0,-8.16925756589909,5.14229292451467,1.52442428388295,0,-4.43247447982226,-2.71081352638515,0,-4.76536897343072,-3.63970738315715,-6.10971423641483,-4.68589547933724,0,-0.0990277614057611,5.11428454059966,2.01713937645091,0,0.642306746724694,6.62335385038943,0,3.08927260047446,2.18429670372441,2.99906071933147,3.44159328942381,1,2.68096367656256,3.38355651826819,2.54384722214195,1,1.96223671539598,3.74620629723414,1,2.74043978082657,2.08016831624674,2.66574680108255,4.32697237499364,1,2.50746368009236,4.21277663994685,3.42020009511434,1,2.54691909543695,4.70078110076511,1,0.11828112676317,0.0137142681326224,0.284384572187038,-0.0498757035143303,0,-0.0429278013437152,-0.19356949118067,-0.0617394276345737,0,0.1633915065397,0.242606208376456,0,0.996490273831127,13.4102922991718,12.4209056211392,12.4049226873677,12.5647728855897,0,14.2139085713787,19.1944090172059,12.5692713588864,0,13.3154503695747,13.5079293105036,0,42.4044384118687,51.8560869717059,39.8676784816114,38.290096309719,0,54.584615428999,68.9157900500608,35.8958140159625,0,41.6327102640789,42.6679793093293,0
0,0.0433333333333333,0.152523562885253,0.0710577823642473,0.110317900120856,0.126660556292271,0,0,0.130896625375493,0.12290941959007,0,0.0794664643319051,0.162834355706572,0,-7.99146718745793,-4.32382737195925,-1.90614812264475,4.57820933499459,0,0,7.01901145367199,2.2257520805539,0,-5.44864408764193,-0.567446897131215,0,-3.53754678876501,-2.65462937333262,-6.05354477027049,-6.61627440105025,0,0,0.44059533939568,-0.737565543841386,0,1.60937130659417,7.02166182877315,0,2.94043461452641,2.04318311923693,3.13103113393102,3.76193113155551,1,1,3.34692418610821,3.19189194917411,1,2.61303098429248,4.48753902989404,1,3.23957648299191,2.06141531716399,2.34590702581059,3.31680560449862,1,1,4.88284541856711,4.41373637409032,1,2.65833438851933,4.65608681866115,1,-0.00662563712213734,0.0788117565318881,0.124657303856496,-0.0797829659299261,0,0,-0.13569424106194,-0.0942182195586723,0,0.0972127032634467,0.158720985148221,0,0.995980356271872,15.5127843235926,15.5126448443615,13.7293907037085,14.6822726944063,0,0,14.840767148397,14.4631183848154,0,15.4846546557361,18.5683827557325,0,50.3414819207386,50.3418643357911,46.1859030441197,41.9696490866339,0,0,41.4324238402422,39.6247891453047,0,48.1947385299071,39.7995243345505,0
0,0.0733333333333334,0.111296494729156,0.101104255798519,0.0653725931787809,0.21954498176186,0,0,0.0630879600551667,0,0,0.11682877662328,0.249431604519903,0,-7.13779074935151,-4.49586440367555,-2.07564842480561,4.49974329083177,0,0,5.9237191570712,0,0,-6.178609456042,2.86778319219405,0,-4.6747999029045,-1.99832140476018,-6.12472256713951,-5.83535701523807,0,0,-0.408722453299346,0,0,2.36001659080008,4.83750244226638,0,3.09891987479361,2.57718943436412,2.42628564146096,4.16454189274289,1,1,3.59189967417106,1,1,3.47169775755067,4.6349547713317,1,2.84637513127097,2.38709651063865,2.13751840713244,3.42725162248245,1,1,2.75389523805098,1,1,3.75312077567833,5.45271245262863,1,-0.0679796422315628,-0.0250487387162981,0.140656369094442,-0.0146219162053199,0,0,0.218576043906474,0,0,0.402901883180547,-0.216592820424882,0,0.996254781332284,14.9165366882722,14.9165370334616,14.483373886277,13.8652532164881,0,0,15.0276827552937,0,0,15.821801103827,14.7082494590095,0,36.0601603900111,36.0601601560149,38.5447784552582,31.7381869425784,0,0,32.220840763703,0,0,46.4831084422347,28.2699703217518,0
0,0.0766666666666667,0,0.0572681554655765,0.160994097256065,0.187610480066789,0,0.168819279373708,0.138509895966188,0,0.106843486851623,0,0.103287938353384,0,0,-3.02486708074932,-2.27921817685737,6.26252083237927,0,-7.33841906910028,4.44376761131111,0,-2.64973374605189,0,4.9052742200899,0,0,-1.58098384728357,-5.92489421213025,-5.1632727125285,0,-2.11483403987157,0.342232071869051,0,5.61123178556973,0,7.25305445126119,0,1,2.76811436721669,3.36678673761533,3.58154817910708,1,3.05159077292082,3.0684852707553,1,3.33198803559939,1,4.24919753922972,1,1,2.43800703055096,2.4233247166332,3.99145952590178,1,3.54576694183455,3.99663847715893,1,3.58896285021433,1,5.33863588944669,1,0,-0.506883238011733,-0.0652511884559085,0.0300499546994734,0,0.0593819952729832,0.013700512912182,0,0.0128546158858546,0,-0.477145731957126,0,0.995719396138483,0,15.3048195898755,15.1000629074783,14.5238075981264,0,15.9624477585141,14.3744649638049,0,15.3362210573916,0,16.5449150086942,0,0,36.6754933788815,29.0395966327503,29.8760833411753,0,49.2719497589673,29.7432035248389,0,36.0713096086114,0,36.5975995668012,0
0,0.075,0.036008704113756,0,0.229545531015188,0.167473851877242,0,0.189362351879366,0.182858269758413,0,0,0,0.119751291356034,0,3.19157703485935,0,-2.59991223331321,6.70820882913641,0,-6.60114234953937,4.73084761128281,0,0,0,0.459956859990728,0,-4.31628587669414,0,-4.96498858672426,-5.56966391385127,0,-0.341595735094747,1.96264711097288,0,0,0,8.02632943020026,0,2.13368861654531,1,3.49876478978107,3.43205294263763,1,3.31962854451662,3.67497739991227,1,1,1,4.23879546019851,1,2.16134910870304,1,2.87225255720752,3.7946091676909,1,4.16328015282854,3.54105485121217,1,1,1,4.24670206917192,1,0.314670304417317,0,-0.128691594718863,0.0304929005350622,0,0.364134143599054,-0.0166347020717017,0,0,0,0.129872602435398,0,0.994898000785192,14.40879714835,0,14.8897354812355,14.1613777471376,0,16.0386813640205,13.871865601725,0,0,0,15.42664109685,0,31.6257643517332,0,37.1789555349118,31.7669137354348,0,50.2034093734236,34.7818348924219,0,0,0,51.7195273626873,0
